0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,2.0,0,7,1,0,1/7,7.00,12.00,3.50
India,3.0,0,27,0,0,,,,9.00
Overall (2),5.0,0,34,1,0,1/7,34.00,30.00,6.80
