0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,423.1,9,2515,68,4,5/46,36.99,37.34,5.94
Second,278.2,11,1496,47,1,4/45,31.83,35.53,5.37
Overall,701.3,20,4011,115,5,5/46,34.88,36.60,5.72
