0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/02/2008,Zimbabwe,Sheikhupura Stadium,did not bat,-,-,-,,0,,
2,19/04/2008,Bangladesh,National Stadium (Karachi),lbw b Mashrafe Mortaza,3,3,100.00,,3,3.00,100.00
3,08/06/2008,Bangladesh,Shere Bangla National Stadium,lbw b Abdur Razzak,0,1,0.00,,3,1.50,75.00
4,10/06/2008,India,Shere Bangla National Stadium,lbw b P P Chawla,0,5,0.00,,3,1.00,33.33
5,29/06/2008,Sri Lanka,National Stadium (Karachi),not out,1*,5,20.00,,4,1.33,28.57
6,31/10/2010,South Africa,Sheikh Zayed Stadium,run out,0,5,0.00,,4,1.00,21.05
7,02/11/2010,South Africa,Dubai International Cricket Stadium,c †A B de Villiers b M Morkel,21,11,190.91,,25,5.00,83.33
8,05/11/2010,South Africa,Dubai International Cricket Stadium,run out,18,10,180.00,,43,7.17,107.50
9,08/11/2010,South Africa,Dubai International Cricket Stadium,c M Morkel b R J Peterson,9,5,180.00,,52,7.43,115.56
10,26/01/2011,New Zealand,Queenstown Events Centre,did not bat,-,-,-,,52,7.43,115.56
11,29/01/2011,New Zealand,AMI Stadium,not out,1*,2,50.00,,53,7.57,112.77
12,01/02/2011,New Zealand,McLean Park,c †B B McCullum b S B Styris,0,2,0.00,,53,6.63,108.16
13,03/02/2011,New Zealand,Seddon Park,not out,2*,8,25.00,,55,6.88,96.49
14,03/03/2011,Canada,R Premadasa Stadium,c W D Balaji Rao b A S Hansra,0,3,0.00,,55,6.11,91.67
15,14/03/2011,Zimbabwe,Pallekele International Cricket Stadium,did not bat,-,-,-,,55,6.11,91.67
16,19/03/2011,Australia,R Premadasa Stadium,did not bat,-,-,-,,55,6.11,91.67
17,23/03/2011,West Indies,Shere Bangla National Stadium,did not bat,-,-,-,,55,6.11,91.67
18,30/03/2011,India,Punjab Cricket Association IS Bindra Stadium,c S R Tendulkar b A Nehra,8,14,57.14,,63,6.30,85.14
19,23/04/2011,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,63,6.30,85.14
20,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,63,6.30,85.14
21,28/04/2011,West Indies,Kensington Oval,not out,17*,16,106.25,,80,8.00,88.89
22,05/05/2011,West Indies,Providence Stadium,c D J G Sammy b R Rampaul,0,3,0.00,,80,7.27,86.02
23,10/02/2012,Afghanistan,Sharjah Cricket Stadium,did not bat,-,-,-,,80,7.27,86.02
24,13/02/2012,England,Sheikh Zayed Stadium,not out,8*,21,38.10,,88,8.00,77.19
25,18/03/2012,India,Shere Bangla National Stadium,did not bat,-,-,-,,88,8.00,77.19
26,17/03/2013,South Africa,Wanderers Stadium,b R K Kleinveldt,45,52,86.54,,133,11.08,80.12
27,21/03/2013,South Africa,Kingsmead,run out,0,1,0.00,,133,10.23,79.64
28,24/03/2013,South Africa,Willowmoore Park,run out,12,28,42.86,,145,10.36,74.36
29,26/05/2013,Ireland,Castle Avenue,not out,47*,35,134.29,,192,13.71,83.48
30,07/06/2013,West Indies,Kennington Oval,run out,6,14,42.86,,198,13.20,81.15
31,10/06/2013,South Africa,Edgbaston,b A M Phangiso,13,12,108.33,,211,13.19,82.42
32,15/06/2013,India,Edgbaston,b R Ashwin,0,2,0.00,,211,12.41,81.78
33,14/07/2013,West Indies,Providence Stadium,c J O Holder b K A J Roach,7,21,33.33,,218,12.11,78.14
34,16/07/2013,West Indies,Providence Stadium,b S P Narine,3,10,30.00,,221,11.63,76.47
35,19/07/2013,West Indies,Darren Sammy National Cricket Stadium,not out,19*,10,190.00,,240,12.63,80.27
36,21/07/2013,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,240,12.63,80.27
37,30/10/2013,South Africa,Sharjah Cricket Stadium,lbw b Imran Tahir,0,8,0.00,,240,12.00,78.18
38,01/11/2013,South Africa,Dubai International Cricket Stadium,c F du Plessis b W D Parnell,18,24,75.00,,258,12.29,77.95
39,06/11/2013,South Africa,Sheikh Zayed Stadium,c †Q de Kock b M Morkel,33,47,70.21,,291,13.23,76.98
40,23/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,291,13.23,76.98
41,26/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,c H M R K B Herath b N L T C Perera,5,6,83.33,,296,12.87,77.08
42,30/08/2014,Sri Lanka,Rangiri Dambulla International Stadium,c †K C Sangakkara b N L T C Perera,0,2,0.00,,296,12.33,76.68
43,07/10/2014,Australia,Sharjah Cricket Stadium,c & b G J Maxwell,5,10,50.00,,301,12.04,76.01
44,10/10/2014,Australia,Dubai International Cricket Stadium,b K W Richardson,2,8,25.00,,303,11.65,75.00
45,08/12/2014,New Zealand,Dubai International Cricket Stadium,not out,9*,6,150.00,,312,12.00,76.10
46,12/12/2014,New Zealand,Sharjah Cricket Stadium,c L R P L Taylor b A F Milne,14,19,73.68,,326,12.07,75.99
47,14/12/2014,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,326,12.07,75.99
48,15/02/2015,India,Adelaide Oval,c †M S Dhoni b Mohammed Shami,4,2,200.00,,330,11.79,76.57
49,21/02/2015,West Indies,Hagley Oval,c †D Ramdin b A D Russell,3,13,23.08,,333,11.48,75.00
50,01/03/2015,Zimbabwe,Brisbane Cricket Ground,not out,54*,46,117.39,,387,13.34,78.98
51,04/03/2015,United Arab Emirates,McLean Park,not out,6*,1,600.00,,393,13.55,80.04
52,07/03/2015,South Africa,Eden Park,lbw b Imran Tahir,0,1,0.00,,393,13.10,79.88
53,15/03/2015,Ireland,Adelaide Oval,did not bat,-,-,-,,393,13.10,79.88
54,20/03/2015,Australia,Adelaide Oval,c †B J Haddin b M A Starc,16,22,72.73,,409,13.19,79.57
55,17/04/2015,Bangladesh,Shere Bangla National Stadium,b Taskin Ahmed,8,12,66.67,,417,13.03,79.28
56,19/04/2015,Bangladesh,Shere Bangla National Stadium,not out,51*,40,127.50,,468,14.63,82.69
57,22/04/2015,Bangladesh,Shere Bangla National Stadium,c Mashrafe Mortaza b Rubel Hossain,7,8,87.50,,475,14.39,82.75
58,26/05/2015,Zimbabwe,Gaddafi Stadium,did not bat,-,-,-,,475,14.39,82.75
59,29/05/2015,Zimbabwe,Gaddafi Stadium,did not bat,-,-,-,,475,14.39,82.75
60,31/05/2015,Zimbabwe,Gaddafi Stadium,c †R Mutumbami b C B Mpofu,13,10,130.00,,488,14.35,83.56
61,01/10/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,488,14.35,83.56
62,03/10/2015,Zimbabwe,Harare Sports Club,run out,3,8,37.50,,491,14.03,82.94
63,05/10/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,491,14.03,82.94
64,11/11/2015,England,Sheikh Zayed Stadium,did not bat,-,-,-,,491,14.03,82.94
65,13/11/2015,England,Sheikh Zayed Stadium,c †J C Buttler b D J Willey,5,8,62.50,,496,13.78,82.67
66,17/11/2015,England,Sharjah Cricket Stadium,not out,33*,35,94.29,,529,14.69,83.31
67,20/11/2015,England,Dubai International Cricket Stadium,c & b M M Ali,1,2,50.00,,530,14.32,83.20
68,25/01/2016,New Zealand,Basin Reserve,not out,5*,7,71.43,,535,14.46,83.07
69,31/01/2016,New Zealand,Eden Park,c M J Guptill b C J Anderson,11,15,73.33,,546,14.37,82.85
70,24/08/2016,England,The Rose Bowl,did not bat,-,-,-,,546,14.37,82.85
71,27/08/2016,England,Lord's,c L E Plunkett b C R Woakes,6,5,120.00,,552,14.15,83.13
72,30/08/2016,England,Trent Bridge,lbw b M A Wood,14,22,63.64,,566,14.15,82.51
73,30/09/2016,West Indies,Sharjah Cricket Stadium,run out,0,1,0.00,,566,13.80,82.39
74,02/10/2016,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,566,13.80,82.39
75,05/10/2016,West Indies,Sheikh Zayed Stadium,did not bat,-,-,-,,566,13.80,82.39
76,13/01/2017,Australia,Brisbane Cricket Ground,c M A Starc b P J Cummins,6,8,75.00,,572,13.62,82.30
