0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,5,5,1,0,0,1,29,81,20.25,68.07,0,0
England and Wales,3,3,0,0,0,0,36,61,20.33,76.25,0,0
Ireland,4,4,0,0,2,0,79,228,57.00,92.68,0,0
New Zealand,19,19,2,1,3,4,109*,479,28.18,86.46,7,0
South Africa,5,5,1,0,0,0,37,73,18.25,57.48,2,0
Sri Lanka,1,1,0,0,0,0,21,21,21.00,75.00,0,0
United Arab Emirates,2,2,0,0,0,2,0,0,0.00,,0,0
,,,,,,,,,,,,
