0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,1,1,0,0,0,0,6,6,6.00,28.57,0,0
United Arab Emirates,2,2,0,0,0,0,4,8,4.00,34.78,0,0
,,,,,,,,,,,,
