0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,0,0,0,0,0,0,0,,,3,0
England,5,4,2,0,0,0,23*,40,20.00,83.33,5,4
New Zealand,1,0,0,0,0,0,0,0,,,2,0
Pakistan,8,5,1,0,0,0,6,17,4.25,28.81,5,3
Sri Lanka,3,1,1,0,0,0,7*,7,,140.00,1,0
West Indies,2,2,0,0,0,0,7,8,4.00,29.63,1,0
Overall (6),22,12,4,0,0,0,23*,72,9.00,51.80,17,7
