0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,7,2,0,0,0,8,26,5.20,34.21,9,4
Second,5,2,0,0,0,23*,46,15.33,73.02,8,3
Overall,12,4,0,0,0,23*,72,9.00,51.80,17,7
