0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,232.2,4,1096,27,1,6/55,40.59,51.63,4.72
Second,166.2,4,806,16,1,4/11,50.38,62.38,4.85
Overall,398.4,8,1902,43,2,6/55,44.23,55.63,4.77
