0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/04/2010,West Indies,Sabina Park,N Deonarine (c A R Cusack),5.0,1/30,,30.00,6.00,1,30.00
2.0,17/06/2010,Australia,Castle Avenue,R T Ponting (c A R White),10.0,2/34,,30.00,4.27,2,21.33
,,,,C L White (c W T S Porterfield),,,,,,3,
3.0,03/07/2010,Afghanistan,Hazelaarweg,,6.0,0/37,,42.00,4.81,,33.67
4.0,07/07/2010,Canada,VRA Ground,A Bagai (c A R White),5.0,1/17,,39.00,4.54,4,29.50
5.0,09/07/2010,Netherlands,VRA Ground,B Zuiderent (c A van der Merwe),6.5,4/11,,24.63,3.93,5,16.13
,,,,Adeel Raja (c †R D McCann),,,,,,6,
,,,,Mohammad Kashif (c & b),,,,,,7,
,,,,B P Loots (c & b),,,,,,8,
6.0,10/07/2010,Scotland,VRA Ground,,4.0,0/23,,27.63,4.13,,19.00
7.0,15/07/2010,Bangladesh,Civil Service Cricket Club,Shakib Al Hasan (c G C Wilson),9.0,2/40,,27.50,4.19,9,19.20
,,,,Mahmudullah (c G C Wilson),,,,,,10,
8.0,16/07/2010,Bangladesh,Civil Service Cricket Club,,5.0,0/33,,30.50,4.43,,22.50
9.0,16/08/2010,Netherlands,Castle Avenue,,8.0,0/35,,35.30,4.42,,26.00
10.0,26/09/2010,Zimbabwe,Harare Sports Club,,3.0,0/15,,37.10,4.45,,27.50
11.0,28/09/2010,Zimbabwe,Harare Sports Club,,4.0,0/22,,39.50,4.51,,29.70
12.0,30/09/2010,Zimbabwe,Harare Sports Club,,2.0,0/9,,40.70,4.51,,30.60
13.0,25/02/2011,Bangladesh,Shere Bangla National Stadium,,4.0,0/13,,43.10,4.44,,31.90
14.0,02/03/2011,England,M Chinnaswamy Stadium,K P Pietersen (c †N J O'Brien),10.0,1/45,,44.64,4.45,11,33.09
15.0,06/03/2011,India,M Chinnaswamy Stadium,,10.0,0/45,,50.09,4.45,,37.18
16.0,11/03/2011,West Indies,Punjab Cricket Association IS Bindra Stadium,,2.0,0/9,,51.18,4.45,,38.00
17.0,15/03/2011,South Africa,Eden Gardens,F du Plessis (c D T Johnston),10.0,1/45,,51.92,4.46,12,38.58
18.0,18/03/2011,Netherlands,Eden Gardens,R N ten Doeschate (c J F Mooney),10.0,2/51,,48.79,4.52,13,36.71
,,,,W Barresi (lbw),,,,,,14,
19.0,30/05/2011,Pakistan,Civil Service Cricket Club,,2.0,0/8,,49.64,4.51,,37.29
20.0,12/07/2011,Scotland,Grange Cricket Club,,9.0,0/38,,53.50,4.49,,40.00
21.0,25/08/2011,England,Castle Avenue,E J G Morgan (c & b),8.0,2/46,,49.81,4.56,15,37.88
