0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,103.0,2,523,13,1,4/47,40.23,47.54,5.08
Second,43.5,2,237,8,0,2/26,29.63,32.88,5.41
Overall,146.5,4,760,21,1,4/47,36.19,41.95,5.18
