0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,15,1,0,4,1,58,380,27.14,95.00,6,1
Second,9,0,0,0,0,33,102,11.33,80.95,7,1
Overall,24,1,0,4,1,58,482,20.96,91.63,13,2
