0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/07/2012,Canada,Cambusdoon New Ground,did not bat,-,-,-,,0,,
2,04/07/2016,Afghanistan,Grange Cricket Club,did not bat,-,-,-,,0,,
3,06/07/2016,Afghanistan,Grange Cricket Club,c & b Rashid Khan,33,15,220.00,,33,33.00,220.00
4,14/08/2016,United Arab Emirates,Grange Cricket Club,c Amjad Javed b Ahmed Raza,16,16,100.00,,49,24.50,158.06
5,16/08/2016,United Arab Emirates,Grange Cricket Club,c Muhammad Usman b Mohammad Naveed,6,7,85.71,,55,18.33,144.74
6,08/09/2016,Hong Kong,Grange Cricket Club,lbw b Ehsan Khan,14,8,175.00,,69,17.25,150.00
7,10/09/2016,Hong Kong,Grange Cricket Club,c Shahid Wasif b Aizaz Khan,52,52,100.00,,121,24.20,123.47
8,22/01/2017,Hong Kong,Sheikh Zayed Stadium,b Aizaz Khan,53,69,76.81,,174,29.00,104.19
9,24/01/2017,United Arab Emirates,Dubai International Cricket Stadium,lbw b Ahmed Raza,9,9,100.00,,183,26.14,103.98
10,15/06/2017,Zimbabwe,Grange Cricket Club,c S C Williams b T L Chatara,58,54,107.41,,241,30.13,104.78
11,17/06/2017,Zimbabwe,Grange Cricket Club,b A G Cremer,7,5,140.00,,248,27.56,105.53
12,24/11/2017,Papua New Guinea,Dubai International Cricket Stadium,did not bat,-,-,-,,248,27.56,105.53
13,25/11/2017,Papua New Guinea,Dubai International Cricket Stadium,lbw b J B Reva,6,17,35.29,,254,25.40,100.79
14,16/01/2018,Ireland,ICC Global Cricket Academy,c †N J O'Brien b W B Rankin,34,38,89.47,,288,26.18,99.31
15,18/01/2018,Ireland,ICC Global Cricket Academy,c & b W B Rankin,4,5,80.00,,292,24.33,98.98
16,21/01/2018,United Arab Emirates,ICC Global Cricket Academy,c †Ghulam Shabber b Shaiman Anwar,0,2,0.00,,292,22.46,98.32
17,23/01/2018,United Arab Emirates,ICC Global Cricket Academy,b Zahoor Khan,8,10,80.00,,300,21.43,97.72
18,04/03/2018,Afghanistan,Bulawayo Athletic Club,did not bat,-,-,-,,300,21.43,97.72
19,06/03/2018,Hong Kong,Bulawayo Athletic Club,b Ehsan Khan,5,11,45.45,,305,20.33,95.91
20,12/03/2018,Zimbabwe,Queens Sports Club,lbw b T S Chisoro,13,20,65.00,,318,19.88,94.08
21,15/03/2018,United Arab Emirates,Queens Sports Club,c Shaiman Anwar b Rohan Mustafa,4,3,133.33,,322,18.94,94.43
22,18/03/2018,Ireland,Harare Sports Club,c & b W B Rankin,6,6,100.00,,328,18.22,94.52
23,10/05/2019,Afghanistan,Grange Cricket Club,c Najibullah Zadran b Hamid Hassan,20,14,142.86,,348,18.32,96.40
24,21/05/2019,Sri Lanka,Grange Cricket Club,c †B K G Mendis b I Udana,18,23,78.26,,366,18.30,95.31
25,15/08/2019,Oman,Mannofield Park,lbw b Aamir Kaleem,36,53,67.92,,402,19.14,91.99
26,17/08/2019,Papua New Guinea,Mannofield Park,c D Ravu b N Pokana,11,22,50.00,,413,18.77,89.98
27,18/08/2019,Oman,Mannofield Park,not out,53*,49,108.16,,466,21.18,91.73
28,20/08/2019,Papua New Guinea,Mannofield Park,c C J A Amini b A Vala,16,18,88.89,,482,20.96,91.63
No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,No. of Innings Played = 24,,
