0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Scotland,15,13,1,0,3,0,58,340,28.33,101.19,4,1
United Arab Emirates,8,7,0,0,1,1,53,114,16.29,76.00,5,1
Zimbabwe,5,4,0,0,0,0,13,28,7.00,70.00,4,0
,,,,,,,,,,,,
