0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,162.3,12,713,19,1,4/45,37.53,51.32,4.39
Second,109.1,19,436,14,0,3/19,31.14,46.79,3.99
Overall,271.4,31,1149,33,1,4/45,34.82,49.39,4.23
