0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/05/2019,West Indies,The Village,,9.0,0/56,,,6.22,,
2.0,15/05/2019,Ireland,Castle Avenue,K J O'Brien (c Tamim Iqbal),9.0,5/58,,21.60,6.33,1,22.80
,,,,W T S Porterfield (c Liton Das),,,,,,2,
,,,,G C Wilson (c Shakib Al Hasan),,,,,,3,
,,,,P R Stirling (c Liton Das),,,,,,4,
,,,,A Balbirnie (c †Mushfiqur Rahim),,,,,,5,
