0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.0,0,114,5,1,5/58,22.80,21.60,6.33
Overall,18.0,0,114,5,1,5/58,22.80,21.60,6.33
