0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,not out,44*,25,176.00,,44,,176.00
2,23/11/2014,Zimbabwe,Zahur Ahmed Chowdhury Stadium,c T Kamungozi b T Panyangara,0,2,0.00,,44,44.00,162.96
3,26/11/2014,Zimbabwe,Shere Bangla National Stadium,c T Maruma b N Madziva,22,13,169.23,,66,33.00,165.00
4,28/11/2014,Zimbabwe,Shere Bangla National Stadium,c R W Chakabva b T Kamungozi,4,10,40.00,,70,23.33,140.00
5,01/12/2014,Zimbabwe,Shere Bangla National Stadium,not out,13*,16,81.25,,83,27.67,125.76
6,18/02/2015,Afghanistan,Manuka Oval,b Hamid Hassan,3,8,37.50,,86,21.50,116.22
7,26/02/2015,Sri Lanka,Melbourne Cricket Ground,c †K C Sangakkara b S L Malinga,53,62,85.48,,139,27.80,102.21
8,04/03/2015,Scotland,Saxton Oval,not out,42*,40,105.00,,181,36.20,102.84
9,09/03/2015,England,Adelaide Oval,c E J G Morgan b C J Jordan,14,12,116.67,,195,32.50,103.72
10,13/03/2015,New Zealand,Seddon Park,c B B McCullum b G D Elliott,40,23,173.91,,235,33.57,111.37
11,19/03/2015,India,Melbourne Cricket Ground,c Mohammed Shami b U T Yadav,30,40,75.00,,265,33.13,105.58
12,17/04/2015,Pakistan,Shere Bangla National Stadium,b Wahab Riaz,15,7,214.29,,280,31.11,108.53
13,19/04/2015,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,280,31.11,108.53
14,22/04/2015,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,280,31.11,108.53
15,18/06/2015,India,Shere Bangla National Stadium,b R A Jadeja,41,44,93.18,,321,32.10,106.29
16,21/06/2015,India,Shere Bangla National Stadium,not out,22*,23,95.65,,343,34.30,105.54
17,24/06/2015,India,Shere Bangla National Stadium,b S T R Binny,43,38,113.16,,386,35.09,106.34
18,10/07/2015,South Africa,Shere Bangla National Stadium,b C H Morris,5,13,38.46,,391,32.58,103.99
19,12/07/2015,South Africa,Shere Bangla National Stadium,did not bat,-,-,-,,391,32.58,103.99
20,15/07/2015,South Africa,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,391,32.58,103.99
21,07/11/2015,Zimbabwe,Shere Bangla National Stadium,run out,57,58,98.28,,448,34.46,103.23
22,09/11/2015,Zimbabwe,Shere Bangla National Stadium,c †R W Chakabva b L M Jongwe,33,40,82.50,,481,34.36,101.48
23,11/11/2015,Zimbabwe,Shere Bangla National Stadium,c A G Cremer b L M Jongwe,1,3,33.33,,482,32.13,101.05
24,25/09/2016,Afghanistan,Shere Bangla National Stadium,lbw b Rashid Khan,2,5,40.00,,484,30.25,100.41
25,28/09/2016,Afghanistan,Shere Bangla National Stadium,lbw b Rashid Khan,4,16,25.00,,488,28.71,97.99
26,01/10/2016,Afghanistan,Shere Bangla National Stadium,c Nawroz Mangal b Rahmat Shah,65,79,82.28,,553,30.72,95.84
27,07/10/2016,England,Shere Bangla National Stadium,c D J Willey b J T Ball,18,11,163.64,,571,30.05,97.11
28,09/10/2016,England,Shere Bangla National Stadium,b J T Ball,3,21,14.29,,574,28.70,94.25
29,12/10/2016,England,Zahur Ahmed Chowdhury Stadium,c †J C Buttler b A U Rashid,49,46,106.52,,623,29.67,95.11
30,26/12/2016,New Zealand,Hagley Oval,c T A Boult b L H Ferguson,16,11,145.45,,639,29.05,95.95
31,29/12/2016,New Zealand,Saxton Oval,run out,38,49,77.55,,677,29.43,94.69
32,31/12/2016,New Zealand,Saxton Oval,c †L Ronchi b M J Henry,19,14,135.71,,696,29.00,95.47
33,25/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,c W U Tharanga b D A S Gunaratne,54,56,96.43,,750,30.00,95.54
34,28/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,750,30.00,95.54
35,01/04/2017,Sri Lanka,Sinhalese Sports Club Ground,c †L D Chandimal b K M D N Kulasekara,0,3,0.00,,750,28.85,95.18
36,12/05/2017,Ireland,The Village,c T J Murtagh b P K D Chase,0,3,0.00,,750,27.78,94.82
37,17/05/2017,New Zealand,Castle Avenue,b M J Santner,1,4,25.00,,751,26.82,94.47
38,19/05/2017,Ireland,The Village,c G H Dockrell b B J McCarthy,35,34,102.94,,786,27.10,94.81
39,24/05/2017,New Zealand,Castle Avenue,run out,65,83,78.31,,851,28.37,93.31
40,01/06/2017,England,Kennington Oval,c J J Roy b L E Plunkett,24,15,160.00,,875,28.23,94.39
41,05/06/2017,Australia,Kennington Oval,c S P D Smith b A Zampa,8,14,57.14,,883,27.59,93.84
42,09/06/2017,New Zealand,Sophia Gardens,c †L Ronchi b T G Southee,8,9,88.89,,891,27.00,93.79
43,15/06/2017,India,Edgbaston,c R A Jadeja b B Kumar,19,21,90.48,,910,26.76,93.72
44,15/10/2017,South Africa,Diamond Oval,c D Paterson b K Rabada,19,21,90.48,,929,26.54,93.65
45,18/10/2017,South Africa,Boland Park,c F du Plessis b Imran Tahir,17,18,94.44,,946,26.28,93.66
46,22/10/2017,South Africa,Buffalo Park,c †Q de Kock b A K Markram,39,49,79.59,,985,26.62,93.01
47,15/01/2018,Zimbabwe,Shere Bangla National Stadium,did not bat,-,-,-,,985,26.62,93.01
48,19/01/2018,Sri Lanka,Shere Bangla National Stadium,not out,24*,12,200.00,,1009,27.27,94.21
49,23/01/2018,Zimbabwe,Shere Bangla National Stadium,c C R Ervine b K M Jarvis,6,11,54.55,,1015,26.71,93.81
50,25/01/2018,Sri Lanka,Shere Bangla National Stadium,c sub b N L T C Perera,10,12,83.33,,1025,26.28,93.69
51,27/01/2018,Sri Lanka,Shere Bangla National Stadium,c D A S Gunaratne b P V D Chameera,2,9,22.22,,1027,25.68,93.11
52,22/07/2018,West Indies,Providence Stadium,st S D Hope b D Bishoo,3,4,75.00,,1030,25.12,93.04
53,25/07/2018,West Indies,Providence Stadium,c S O Hetmeyer b K M A Paul,12,11,109.09,,1042,24.81,93.20
54,28/07/2018,West Indies,Warner Park,c E Lewis b S S Cottrell,12,9,133.33,,1054,24.51,93.52
55,13/02/2019,New Zealand,McLean Park,st T W M Latham b M J Santner,13,20,65.00,,1067,24.25,93.03
56,16/02/2019,New Zealand,Hagley Oval,c J D S Neesham b L H Ferguson,43,65,66.15,,1110,24.67,91.58
57,20/02/2019,New Zealand,University Oval,c & b T G Southee,102,110,92.73,,1212,26.35,91.68
58,07/05/2019,West Indies,Castle Avenue,did not bat,-,-,-,,1212,26.35,91.68
59,13/05/2019,West Indies,The Village,not out,0*,0,-,,1212,26.35,91.68
60,15/05/2019,Ireland,Castle Avenue,not out,7*,8,87.50,,1219,26.50,91.65
61,17/05/2019,West Indies,The Village,lbw b S T Gabriel,0,2,0.00,,1219,25.94,91.52
62,20/06/2019,Australia,Trent Bridge,b N M Coulter-Nile,0,1,0.00,,1219,25.40,91.45
63,02/07/2019,India,Edgbaston,b J J Bumrah,36,36,100.00,,1255,25.61,91.67
64,26/07/2019,Sri Lanka,R Premadasa Stadium,c W I A Fernando b D M de Silva,60,56,107.14,,1315,26.30,92.28
65,28/07/2019,Sri Lanka,R Premadasa Stadium,run out,11,19,57.89,,1326,26.00,91.83
66,31/07/2019,Sri Lanka,R Premadasa Stadium,c sub b C B R L S Kumara,7,17,41.18,,1333,25.63,91.24
No. of Innings Played = 59,No. of Innings Played = 59,No. of Innings Played = 59,No. of Innings Played = 59,No. of Innings Played = 59,No. of Innings Played = 59,No. of Innings Played = 59,No. of Innings Played = 59,No. of Innings Played = 59,No. of Innings Played = 59,,
