0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,16,0,0,3,3,65,376,23.50,84.68,7,0
4,1,0,0,0,0,3,3,3.00,75.00,0,0
5,1,0,0,0,1,0,0,0.00,,0,0
6,19,3,1,2,0,102,534,33.38,97.09,13,0
7,21,4,0,0,1,44*,367,21.59,91.98,10,0
8,1,0,0,1,0,53,53,53.00,85.48,0,0
Overall,59,7,1,6,5,102,1333,25.63,91.24,37,0
