0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,5.0,0,18,0,0,,,,3.60
Second,13.1,0,80,4,0,2/6,20.00,19.75,6.08
Overall,18.1,0,98,4,0,2/6,24.50,27.25,5.39
