0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/09/2009,India,R Premadasa Stadium,,2.0,0/12,,,6.00,,
2.0,24/09/2009,South Africa,SuperSport Park,,1.0,0/13,,,8.33,,
3.0,05/02/2010,Bangladesh,McLean Park,Shafiul Islam (c L R P L Taylor),2.5,2/7,,17.50,5.49,1,16.00
,,,,Naeem Islam (c †B B McCullum),,,,,,2,
4.0,11/02/2010,Bangladesh,AMI Stadium,,3.0,0/8,,26.50,4.53,,20.00
5.0,09/03/2010,Australia,Seddon Park,,2.0,0/13,,32.50,4.89,,26.50
6.0,05/07/2012,West Indies,Sabina Park,,0.2,0/2,,33.50,4.93,,27.50
7.0,01/01/2014,West Indies,Queenstown Events Centre,,2.0,0/13,,39.50,5.16,,34.00
8.0,24/10/2014,South Africa,Bay Oval,,2.0,0/10,,45.50,5.14,,39.00
9.0,12/06/2015,England,Kennington Oval,,1.0,0/12,,48.50,5.57,,45.00
10.0,31/12/2015,Sri Lanka,Saxton Oval,,1.0,0/2,,51.50,5.36,,46.00
11.0,20/10/2016,India,Arun Jaitley Stadium,A R Patel (c M J Santner),1.0,2/6,,27.25,5.39,3,24.50
,,,,A Mishra (c sub),,,,,,4,
