0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,420.0,31,2118,72,1,4/24,29.42,35.00,5.04
Second,302.1,36,1416,38,1,4/30,37.26,47.71,4.69
Overall,722.1,67,3534,110,2,4/24,32.13,39.39,4.89
