0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,225.1,2,1215,28,0,3/31,43.39,48.25,5.40
Second,169.3,3,980,26,0,3/60,37.69,39.12,5.78
Overall,394.4,5,2195,54,0,3/31,40.65,43.85,5.56
