0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Edgbaston,4,3,1,0,0,1,45,65,32.50,158.54,2,0
Headingley,2,2,1,0,0,0,21,28,28.00,112.00,1,0
Kennington Oval,4,3,0,0,1,0,76,133,44.33,177.33,0,0
Lord's,1,1,0,0,0,0,21,21,21.00,95.45,0,0
Old Trafford,3,3,0,0,0,0,46,104,34.67,87.39,0,0
The Rose Bowl,2,2,1,0,0,0,15*,22,22.00,137.50,1,0
Trent Bridge,1,0,0,0,0,0,0,0,,,1,0
,,,,,,,,,,,,
