0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,14.1,1,81,2,0,1/14,40.50,42.50,5.72
Second,18.0,0,103,5,0,3/15,20.60,21.60,5.72
Overall,32.1,1,184,7,0,3/15,26.29,27.57,5.72
