0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,5,4,1,0,0,0,27,63,21.00,63.64,2,0
India,8,8,4,0,0,0,44*,114,28.50,77.03,8,1
Pakistan,4,3,0,0,0,1,6,12,4.00,54.55,4,0
Sri Lanka,2,0,0,0,0,0,0,0,,,0,1
West Indies,9,5,0,0,0,1,30,53,10.60,59.55,12,1
Overall (5),28,20,5,0,0,2,44*,242,16.13,67.60,26,3
