0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/06/2010,Sri Lanka,Harare Sports Club,L D Chandimal (st †N V Ojha),10.0,2/50,,30.00,5.00,1,25.00
,,,,W U Tharanga (c V Kohli),,,,,,2,
2.0,20/10/2010,Australia,Dr YS Rajasekhara Reddy Cricket Stadium,M E K Hussey (lbw),9.0,1/34,,38.00,4.42,3,28.00
3.0,28/11/2010,New Zealand,Nehru Stadium (Guwahati),M J Guptill (c M M Patel),10.0,3/50,,29.00,4.62,4,22.33
,,,,G J Hopkins (c Y K Pathan),,,,,,5,
,,,,L R P L Taylor (c M M Patel),,,,,,6,
4.0,01/12/2010,New Zealand,Sawai Mansingh Stadium,M J Guptill (c †W P Saha),10.0,1/52,,33.43,4.77,7,26.57
5.0,04/12/2010,New Zealand,Reliance Stadium,N L McCullum (c G Gambhir),9.0,2/49,,32.00,4.90,8,26.11
,,,,S B Styris (c Yuvraj Singh),,,,,,9,
6.0,07/12/2010,New Zealand,M Chinnaswamy Stadium,L R P L Taylor (lbw),10.0,2/66,,31.64,5.19,10,27.36
,,,,B B McCullum (c R G Sharma),,,,,,11,
7.0,10/12/2010,New Zealand,MA Chidambaram Stadium,K D Mills (c S S Tiwary),8.0,3/24,,28.29,4.92,12,23.21
,,,,S B Styris (lbw),,,,,,13,
,,,,T G Southee (c R G Sharma),,,,,,14,
8.0,20/03/2011,West Indies,MA Chidambaram Stadium,R Rampaul (b),10.0,2/41,,28.50,4.82,15,22.88
,,,,K A Edwards (lbw),,,,,,16,
9.0,24/03/2011,Australia,Sardar Patel Stadium,R T Ponting (c Z Khan),10.0,2/52,,28.67,4.86,17,23.22
,,,,S R Watson (b),,,,,,18,
10.0,13/06/2011,West Indies,Sir Vivian Richards Stadium,K A Pollard (c I Sharma),10.0,1/39,,30.32,4.76,19,24.05
11.0,16/06/2011,West Indies,Sabina Park,,10.0,0/50,,33.47,4.78,,26.68
12.0,06/09/2011,England,The Rose Bowl,I R Bell (c V Kohli),5.0,2/42,,31.71,4.95,20,26.14
,,,,R S Bopara (c V Kohli),,,,,,21,
13.0,09/09/2011,England,Kennington Oval,R S Bopara (b),9.0,3/40,,30.00,4.91,22,24.54
,,,,I J L Trott (b),,,,,,23,
,,,,B A Stokes (b),,,,,,24,
14.0,11/09/2011,England,Lord's,B A Stokes (c & b),10.0,1/44,,31.20,4.87,25,25.32
15.0,16/09/2011,England,Sophia Gardens,,4.0,0/25,,32.16,4.91,,26.32
16.0,14/10/2011,England,Rajiv Gandhi International Stadium,R S Bopara (c & b),8.1,3/35,,30.46,4.87,26,24.75
,,,,T T Bresnan (st †M S Dhoni),,,,,,27,
