0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/06/2010,Sri Lanka,Harare Sports Club,c & b T Thushara,38,32,118.75,,38,38.00,118.75
2,20/10/2010,Australia,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,38,38.00,118.75
3,28/11/2010,New Zealand,Nehru Stadium (Guwahati),c & b A J McKay,0,2,0.00,,38,19.00,111.76
4,01/12/2010,New Zealand,Sawai Mansingh Stadium,did not bat,-,-,-,,38,19.00,111.76
5,04/12/2010,New Zealand,Reliance Stadium,did not bat,-,-,-,,38,19.00,111.76
6,07/12/2010,New Zealand,M Chinnaswamy Stadium,did not bat,-,-,-,,38,19.00,111.76
7,10/12/2010,New Zealand,MA Chidambaram Stadium,did not bat,-,-,-,,38,19.00,111.76
8,20/03/2011,West Indies,MA Chidambaram Stadium,not out,10*,7,142.86,,48,24.00,117.07
9,24/03/2011,Australia,Sardar Patel Stadium,did not bat,-,-,-,,48,24.00,117.07
10,13/06/2011,West Indies,Sir Vivian Richards Stadium,c M N Samuels b A D Russell,15,27,55.56,,63,21.00,92.65
11,16/06/2011,West Indies,Sabina Park,not out,8*,7,114.29,,71,23.67,94.67
12,03/09/2011,England,Riverside Ground,b T T Bresnan,0,1,0.00,,71,17.75,93.42
13,06/09/2011,England,The Rose Bowl,run out,1,1,100.00,,72,14.40,93.51
14,09/09/2011,England,Kennington Oval,not out,36*,19,189.47,,108,21.60,112.50
15,11/09/2011,England,Lord's,did not bat,-,-,-,,108,21.60,112.50
16,16/09/2011,England,Sophia Gardens,not out,0*,0,-,,108,21.60,112.50
17,14/10/2011,England,Rajiv Gandhi International Stadium,run out,8,6,133.33,,116,19.33,113.73
18,17/10/2011,England,Arun Jaitley Stadium,did not bat,-,-,-,,116,19.33,113.73
19,20/10/2011,England,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,116,19.33,113.73
20,23/10/2011,England,Wankhede Stadium,did not bat,-,-,-,,116,19.33,113.73
21,25/10/2011,England,Eden Gardens,c J M Bairstow b S R Patel,7,10,70.00,,123,17.57,109.82
22,29/11/2011,West Indies,Barabati Stadium,run out,6,10,60.00,,129,16.13,105.74
23,02/12/2011,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,129,16.13,105.74
24,05/12/2011,West Indies,Sardar Patel Stadium,lbw b S P Narine,31,64,48.44,,160,17.78,86.02
25,08/12/2011,West Indies,Holkar Cricket Stadium,did not bat,-,-,-,,160,17.78,86.02
26,05/02/2012,Australia,Melbourne Cricket Ground,run out,5,3,166.67,,165,16.50,87.30
27,08/02/2012,Sri Lanka,WACA Ground,not out,30*,38,78.95,,195,19.50,85.90
28,12/02/2012,Australia,Adelaide Oval,not out,1*,2,50.00,,196,19.60,85.59
29,14/02/2012,Sri Lanka,Adelaide Oval,c S M S M Senanayake b S L Malinga,14,13,107.69,,210,19.09,86.78
30,21/02/2012,Sri Lanka,Brisbane Cricket Ground,c †K C Sangakkara b S L Malinga,5,6,83.33,,215,17.92,86.69
31,26/02/2012,Australia,Sydney Cricket Ground,c S R Watson b X J Doherty,26,37,70.27,,241,18.54,84.56
32,28/02/2012,Sri Lanka,Bellerive Oval,did not bat,-,-,-,,241,18.54,84.56
33,13/03/2012,Sri Lanka,Shere Bangla National Stadium,did not bat,-,-,-,,241,18.54,84.56
34,16/03/2012,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,241,18.54,84.56
35,18/03/2012,Pakistan,Shere Bangla National Stadium,did not bat,-,-,-,,241,18.54,84.56
36,21/07/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,not out,0*,0,-,,241,18.54,84.56
37,24/07/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,run out,21,15,140.00,,262,18.71,87.33
38,28/07/2012,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,262,18.71,87.33
39,31/07/2012,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,262,18.71,87.33
40,04/08/2012,Sri Lanka,Pallekele International Cricket Stadium,not out,2*,5,40.00,,264,18.86,86.56
41,30/12/2012,Pakistan,MA Chidambaram Stadium,not out,31*,39,79.49,,295,21.07,85.76
42,03/01/2013,Pakistan,Eden Gardens,st Kamran Akmal b Shoaib Malik,3,22,13.64,,298,19.87,81.42
43,06/01/2013,Pakistan,Arun Jaitley Stadium,lbw b Saeed Ajmal,0,1,0.00,,298,18.63,81.20
44,11/01/2013,England,Saurashtra Cricket Association Stadium,c †C Kieswetter b S T Finn,13,8,162.50,,311,18.29,82.93
45,15/01/2013,England,Nehru Stadium (Kochi),not out,1*,1,100.00,,312,18.35,82.98
46,19/01/2013,England,JSCA International Stadium Complex,did not bat,-,-,-,,312,18.35,82.98
47,23/01/2013,England,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,312,18.35,82.98
48,27/01/2013,England,Himachal Pradesh Cricket Association Stadium,c S T Finn b S R Patel,19,21,90.48,,331,18.39,83.38
49,06/06/2013,South Africa,Sophia Gardens,run out,10,10,100.00,,341,17.95,83.78
50,11/06/2013,West Indies,Kennington Oval,did not bat,-,-,-,,341,17.95,83.78
51,15/06/2013,Pakistan,Edgbaston,did not bat,-,-,-,,341,17.95,83.78
52,20/06/2013,Sri Lanka,Sophia Gardens,did not bat,-,-,-,,341,17.95,83.78
53,23/06/2013,England,Edgbaston,run out,1,1,100.00,,342,17.10,83.82
54,30/06/2013,West Indies,Sabina Park,not out,5*,11,45.45,,347,17.35,82.82
55,02/07/2013,Sri Lanka,Sabina Park,c S L Malinga b S M S M Senanayake,4,13,30.77,,351,16.71,81.25
56,05/07/2013,West Indies,Queen's Park Oval,not out,25*,18,138.89,,376,17.90,83.56
57,09/07/2013,Sri Lanka,Queen's Park Oval,did not bat,-,-,-,,376,17.90,83.56
58,11/07/2013,Sri Lanka,Queen's Park Oval,lbw b H M R K B Herath,0,1,0.00,,376,17.09,83.37
59,13/10/2013,Australia,Maharashtra Cricket Association Stadium,c S R Watson b C J McKay,5,10,50.00,,381,16.57,82.65
60,16/10/2013,Australia,Sawai Mansingh Stadium,did not bat,-,-,-,,381,16.57,82.65
61,19/10/2013,Australia,Punjab Cricket Association IS Bindra Stadium,c †B J Haddin b M G Johnson,28,35,80.00,,409,17.04,82.46
62,23/10/2013,Australia,JSCA International Stadium Complex,did not bat,-,-,-,,409,17.04,82.46
63,30/10/2013,Australia,Vidarbha Cricket Association Stadium,did not bat,-,-,-,,409,17.04,82.46
64,02/11/2013,Australia,M Chinnaswamy Stadium,did not bat,-,-,-,,409,17.04,82.46
65,21/11/2013,West Indies,Nehru Stadium (Kochi),did not bat,-,-,-,,409,17.04,82.46
66,24/11/2013,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,c †J Charles b J O Holder,19,10,190.00,,428,17.12,84.58
67,27/11/2013,West Indies,Green Park,did not bat,-,-,-,,428,17.12,84.58
68,05/12/2013,South Africa,Wanderers Stadium,c †Q de Kock b R McLaren,19,19,100.00,,447,17.19,85.14
69,08/12/2013,South Africa,Kingsmead,c †Q de Kock b D W Steyn,15,26,57.69,,462,17.11,83.85
70,11/12/2013,South Africa,SuperSport Park,did not bat,-,-,-,,462,17.11,83.85
71,19/01/2014,New Zealand,McLean Park,c T G Southee b K S Williamson,12,10,120.00,,474,16.93,84.49
72,22/01/2014,New Zealand,Seddon Park,c M J Guptill b T G Southee,5,4,125.00,,479,16.52,84.78
73,25/01/2014,New Zealand,Eden Park,c M J Guptill b N L McCullum,65,46,141.30,,544,18.13,89.03
74,28/01/2014,New Zealand,Seddon Park,c H K Bennett b T G Southee,5,3,166.67,,549,17.71,89.41
75,31/01/2014,New Zealand,Westpac Stadium,b K S Williamson,7,11,63.64,,556,17.38,88.96
76,26/02/2014,Bangladesh,Khan Shaheb Osman Ali Stadium,did not bat,-,-,-,,556,17.38,88.96
77,28/02/2014,Sri Lanka,Khan Shaheb Osman Ali Stadium,b S L Malinga,18,16,112.50,,574,17.39,89.55
