0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gymkhana Club Ground,23.0,3,116,2,0,1/26,58.00,69.00,5.04
Harare Sports Club,8.0,0,36,1,0,1/36,36.00,48.00,4.50
Queens Sports Club,11.0,0,69,0,0,0/30,,,6.27
Simba Union Ground,6.0,0,34,0,0,0/34,,,5.67
Overall (4),48.0,3,255,3,0,1/26,85.00,96.00,5.31
