0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/09/1999,Zimbabwe,Gymkhana Club Ground,did not bat,-,-,-,,0,,
2,29/09/1999,India,Gymkhana Club Ground,b N Chopra,11,18,61.11,,11,11.00,61.11
3,15/08/2001,West Indies,Simba Union Ground,c C E L Stuart b C H Gayle,17,29,58.62,,28,14.00,59.57
4,25/02/2006,Zimbabwe,Queens Sports Club,b A J Ireland,1,7,14.29,,29,9.67,53.70
5,26/02/2006,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,29,9.67,53.70
6,01/03/2006,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,29,9.67,53.70
7,03/03/2006,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,29,9.67,53.70
8,13/08/2006,Bangladesh,Gymkhana Club Ground,not out,0*,5,0.00,,29,9.67,49.15
9,15/08/2006,Bangladesh,Gymkhana Club Ground,not out,0*,4,0.00,,29,9.67,46.03
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
