0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/09/1999,Zimbabwe,Gymkhana Club Ground,N C Johnson (b),6.0,1/26,,36.00,4.33,1,26.00
2.0,29/09/1999,India,Gymkhana Club Ground,,4.0,0/15,,60.00,4.10,,41.00
3.0,15/08/2001,West Indies,Simba Union Ground,,6.0,0/34,,96.00,4.69,,75.00
4.0,25/02/2006,Zimbabwe,Queens Sports Club,,6.0,0/39,,132.00,5.18,,114.00
5.0,26/02/2006,Zimbabwe,Queens Sports Club,,5.0,0/30,,162.00,5.33,,144.00
6.0,03/03/2006,Zimbabwe,Harare Sports Club,T Duffin (c †K O Otieno),8.0,1/36,,105.00,5.14,2,90.00
7.0,13/08/2006,Bangladesh,Gymkhana Club Ground,Khaled Mashud (c H S Modi),10.0,1/43,,90.00,4.96,3,74.33
8.0,15/08/2006,Bangladesh,Gymkhana Club Ground,,3.0,0/32,,96.00,5.31,,85.00
