0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.0,1,85,1,0,1/36,85.00,108.00,4.72
Second,30.0,2,170,2,0,1/26,85.00,90.00,5.67
Overall,48.0,3,255,3,0,1/26,85.00,96.00,5.31
