0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,13.0,1,75,1,0,1/43,75.00,78.00,5.77
India,4.0,1,15,0,0,0/15,,,3.75
West Indies,6.0,0,34,0,0,0/34,,,5.67
Zimbabwe,25.0,1,131,2,0,1/26,65.50,75.00,5.24
Overall (4),48.0,3,255,3,0,1/26,85.00,96.00,5.31
