0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
"Cricket, Skating & Curling Club",4,3,2,0,0,1,21*,21,21.00,87.50,1,0
Maple Leaf North - West Ground,6,3,0,0,0,1,3,4,1.33,33.33,4,0
,,,,,,,,,,,,
