0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/09/2011,Netherlands,Sportpark Westvliet,32,32,32.00,,0,,,0,2,,2,18 years 351 days
2.0,13/09/2011,Netherlands,Sportpark Westvliet,21,53,26.50,,0,,,0,2,,4,18 years 352 days
3.0,11/03/2013,Canada,ICC Global Cricket Academy,65,118,39.33,,0,,3,3,,,4,20 years 167 days
4.0,13/03/2013,Canada,ICC Global Cricket Academy,112,230,57.50,,0,,,3,,,4,20 years 169 days
5.0,30/06/2013,Scotland,Mannofield Park,30,260,52.00,,0,,,3,,,4,20 years 278 days
6.0,02/10/2013,Afghanistan,Sharjah Cricket Stadium,2,262,43.67,,0,,1,4,,,4,21 years 6 days
7.0,04/10/2013,Afghanistan,Sharjah Cricket Stadium,3,265,37.86,,0,,,4,,,4,21 years 8 days
8.0,23/01/2014,Netherlands,Bert Sutcliffe Oval,108,373,46.63,,0,,,4,,1,5,21 years 119 days
9.0,30/01/2014,Scotland,Hagley Oval,23,396,44.00,,0,,,4,1,,6,21 years 126 days
