0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Netherlands,2,2,0,0,0,0,32,53,26.50,91.38,4,0
New Zealand,2,2,0,1,0,0,108,131,65.50,106.50,1,1
Scotland,1,1,0,0,0,0,30,30,30.00,47.62,0,0
United Arab Emirates,4,4,0,1,1,0,112,182,45.50,65.47,4,0
,,,,,,,,,,,,
