0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/09/1999,West Indies,"Cricket, Skating & Curling Club",A F G Griffith (b),10.0,3/52,,20.00,5.20,1,17.33
,,,,R L Powell (b),,,,,,2,
,,,,C H Gayle (b),,,,,,3,
2.0,18/10/1999,Sri Lanka,Sharjah Cricket Stadium,S T Jayasuriya (c Saeed Anwar),6.0,2/11,,19.20,3.94,4,12.60
,,,,R S Kaluwitharana (c †Moin Khan),,,,,,5,
3.0,19/10/1999,West Indies,Sharjah Cricket Stadium,,4.0,0/27,,24.00,4.50,,18.00
4.0,05/06/2000,Sri Lanka,Bangabandhu National Stadium,U D U Chandana (c Shoaib Malik),9.0,1/40,,29.00,4.48,6,21.67
5.0,09/07/2000,Sri Lanka,R Premadasa Stadium,M S Atapattu (c †Moin Khan),10.0,1/52,,33.43,4.67,7,26.00
6.0,18/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,M S Atapattu (c †Rashid Latif),10.0,1/23,,36.75,4.18,8,25.63
7.0,23/05/2003,New Zealand,Rangiri Dambulla International Stadium,C L Cairns (c Abdul Razzaq),8.2,1/36,,38.22,4.20,9,26.78
8.0,09/09/2003,Bangladesh,Multan Cricket Stadium,Tushar Imran (c †Kamran Akmal),8.0,1/19,,39.20,3.98,10,26.00
9.0,12/09/2003,Bangladesh,Iqbal Stadium,,10.0,0/41,,45.20,4.00,,30.10
10.0,15/09/2003,Bangladesh,Gaddafi Stadium,Khaled Mahmud (c Younis Khan),9.0,1/53,,46.00,4.20,11,32.18
11.0,21/09/2003,Bangladesh,National Stadium (Karachi),,7.0,0/20,,49.82,4.09,,34.00
12.0,10/10/2003,South Africa,Rawalpindi Cricket Stadium,,6.0,0/36,,53.09,4.21,,37.27
13.0,29/11/2003,New Zealand,Gaddafi Stadium,H J H Marshall (lbw),10.0,2/30,,49.54,4.10,12,33.85
,,,,C D Cumming (c Imran Farhat),,,,,,13,
14.0,01/12/2003,New Zealand,Gaddafi Stadium,M S Sinclair (b),7.0,2/26,,45.73,4.08,14,31.07
,,,,C D Cumming (c Shoaib Malik),,,,,,15,
15.0,03/12/2003,New Zealand,Iqbal Stadium,,10.0,0/42,,49.73,4.09,,33.87
16.0,07/12/2003,New Zealand,Rawalpindi Cricket Stadium,,10.0,0/34,,53.73,4.03,,36.13
17.0,03/01/2004,New Zealand,Eden Park,H J H Marshall (c Yasir Hameed),10.0,1/53,,54.13,4.12,16,37.19
18.0,07/01/2004,New Zealand,Queenstown Events Centre,H J H Marshall (c Mohammad Yousuf),10.0,1/43,,54.47,4.13,17,37.53
19.0,17/01/2004,New Zealand,Westpac Stadium,,10.0,0/63,,58.00,4.27,,41.24
20.0,16/03/2004,India,Rawalpindi Cricket Stadium,,9.0,0/65,,61.18,4.42,,45.06
21.0,19/03/2004,India,Arbab Niaz Stadium,S R Tendulkar (c †Moin Khan),10.0,3/33,,55.00,4.36,18,39.95
,,,,V V S Laxman (b),,,,,,19,
,,,,V Sehwag (c Shahid Afridi),,,,,,20,
22.0,21/03/2004,India,Gaddafi Stadium,,7.0,0/62,,57.10,4.52,,43.05
23.0,24/03/2004,India,Gaddafi Stadium,V Sehwag (c †Moin Khan),10.0,2/56,,54.64,4.58,21,41.68
,,,,Yuvraj Singh (c Inzamam-ul-Haq),,,,,,22,
24.0,18/07/2004,Hong Kong,Sinhalese Sports Club Ground,,6.0,0/12,,56.27,4.50,,42.23
25.0,21/07/2004,Sri Lanka,R Premadasa Stadium,,8.0,0/25,,58.45,4.45,,43.36
26.0,24/07/2004,India,R Premadasa Stadium,Harbhajan Singh (c Younis Khan),10.0,2/38,,56.08,4.42,23,41.33
,,,,V Sehwag (c †Moin Khan),,,,,,24,
27.0,29/07/2004,Bangladesh,R Premadasa Stadium,Habibul Bashar (lbw),10.0,3/32,,52.07,4.37,25,37.93
,,,,Manjural Islam Rana (c †Moin Khan),,,,,,26,
,,,,Faisal Hossain (lbw),,,,,,27,
28.0,21/08/2004,India,VRA Ground,V Sehwag (c Shoaib Malik),5.0,1/22,,51.29,4.37,28,37.36
29.0,28/08/2004,Australia,VRA Ground,D S Lehmann (c †Moin Khan),8.0,1/25,,51.17,4.33,29,36.93
30.0,18/05/2005,West Indies,Arnos Vale Ground,R R Sarwan (c Inzamam-ul-Haq),9.2,2/19,,49.68,4.25,30,35.16
,,,,D J J Bravo (c Shahid Afridi),,,,,,31,
31.0,21/05/2005,West Indies,Darren Sammy National Cricket Stadium,C H Gayle (b),7.0,1/38,,49.44,4.28,32,35.25
32.0,22/05/2005,West Indies,Darren Sammy National Cricket Stadium,C H Gayle (c Younis Khan),10.0,1/64,,49.76,4.36,33,36.12
