0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,4,0,0,0,1,28,51,12.75,89.47,5,0
Bangladesh,5,3,0,0,0,0,27,37,12.33,54.41,6,1
England and Wales,5,5,0,0,1,0,95,172,34.40,80.00,0,0
India,14,12,2,0,2,1,56*,248,24.80,80.26,11,3
New Zealand,1,1,0,0,0,0,13,13,13.00,41.94,0,0
South Africa,2,2,0,0,0,0,38,49,24.50,84.48,0,0
Sri Lanka,2,2,1,0,0,0,13*,19,19.00,73.08,2,0
West Indies,5,5,0,0,1,0,56,147,29.40,82.58,6,5
,,,,,,,,,,,,
