0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/09/2004,South Africa,Edgbaston,c †M V Boucher b S M Pollock,0,13,0.00,,0,0.00,0.00
2,15/09/2004,West Indies,The Rose Bowl,b D J J Bravo,21,44,47.73,,21,10.50,36.84
3,02/11/2004,New Zealand,MA Aziz Stadium,lbw b K D Mills,4,3,133.33,,25,8.33,41.67
4,05/11/2004,New Zealand,Bangabandhu National Stadium,c †B B McCullum b K D Mills,4,3,133.33,,29,7.25,46.03
5,07/11/2004,New Zealand,Bangabandhu National Stadium,c C Z Harris b D L Vettori,8,25,32.00,,37,7.40,42.05
6,23/12/2004,India,MA Aziz Stadium,c Harbhajan Singh b S Sriram,30,49,61.22,,67,11.17,48.91
7,26/12/2004,India,Bangabandhu National Stadium,b M Kartik,67,98,68.37,,134,19.14,57.02
8,27/12/2004,India,Bangabandhu National Stadium,c †M S Dhoni b Harbhajan Singh,9,13,69.23,,143,17.88,57.66
9,20/01/2005,Zimbabwe,Bangabandhu National Stadium,c B G Rogers b D T Hondo,1,14,7.14,,144,16.00,54.96
10,24/01/2005,Zimbabwe,MA Aziz Stadium,c †T Taibu b T Panyangara,15,26,57.69,,159,15.90,55.21
11,26/01/2005,Zimbabwe,MA Aziz Stadium,b P Utseya,38,55,69.09,,197,17.91,57.43
12,29/01/2005,Zimbabwe,Bangabandhu National Stadium,run out,44,49,89.80,,241,20.08,61.48
13,31/01/2005,Zimbabwe,Bangabandhu National Stadium,not out,81*,87,93.10,,322,26.83,67.22
14,16/06/2005,England,Kennington Oval,run out,51,58,87.93,,373,28.69,69.46
15,18/06/2005,Australia,Sophia Gardens,not out,21*,13,161.54,,394,30.31,71.64
16,21/06/2005,England,Trent Bridge,c & b P D Collingwood,0,1,0.00,,394,28.14,71.51
17,25/06/2005,Australia,Old Trafford,b A Symonds,5,13,38.46,,399,26.60,70.74
18,26/06/2005,England,Headingley,b A F Giles,15,27,55.56,,414,25.88,70.05
19,30/06/2005,Australia,St Lawrence Ground,c †A C Gilchrist b M S Kasprowicz,7,11,63.64,,421,24.76,69.93
20,31/08/2005,Sri Lanka,Sinhalese Sports Club Ground,b M F Maharoof,2,17,11.76,,423,23.50,68.34
21,02/09/2005,Sri Lanka,R Premadasa Stadium,b M Muralitharan,18,24,75.00,,441,23.21,68.58
22,04/09/2005,Sri Lanka,R Premadasa Stadium,lbw b M F Maharoof,1,9,11.11,,442,22.10,67.79
23,20/02/2006,Sri Lanka,Shaheed Chandu Stadium,b P D R Perera,21,18,116.67,,463,22.05,69.10
24,22/02/2006,Sri Lanka,Shaheed Chandu Stadium,not out,32*,21,152.38,,495,23.57,71.64
25,25/02/2006,Sri Lanka,Zahur Ahmed Chowdhury Stadium,c D P M D Jayawardene b K T G D Prasad,0,1,0.00,,495,22.50,71.53
26,17/03/2006,Kenya,Shaheed Chandu Stadium,c T Mishra b P J Ongondo,62,69,89.86,,557,24.22,73.19
27,20/03/2006,Kenya,Sheikh Abu Naser Stadium,not out,59*,31,190.32,,616,26.78,77.78
28,23/03/2006,Kenya,Khan Shaheb Osman Ali Stadium,c H S Modi b P J Ongondo,24,19,126.32,,640,26.67,78.91
29,25/03/2006,Kenya,Khan Shaheb Osman Ali Stadium,c & b T M Odoyo,9,13,69.23,,649,25.96,78.76
30,23/04/2006,Australia,Zahur Ahmed Chowdhury Stadium,c M J Clarke b B Lee,30,45,66.67,,679,26.12,78.14
31,28/04/2006,Australia,Khan Shaheb Osman Ali Stadium,c †A C Gilchrist b B R Dorey,1,8,12.50,,680,25.19,77.54
32,29/07/2006,Zimbabwe,Harare Sports Club,c †B R M Taylor b T Mupariwa,0,3,0.00,,680,24.29,77.27
33,30/07/2006,Zimbabwe,Harare Sports Club,c H Masakadza b N B Mahwire,40,24,166.67,,720,24.83,79.65
34,02/08/2006,Zimbabwe,Harare Sports Club,b A J Ireland,53,39,135.90,,773,25.77,81.97
35,04/08/2006,Zimbabwe,Harare Sports Club,c P Utseya b H Masakadza,27,19,142.11,,800,25.81,83.16
36,06/08/2006,Zimbabwe,Harare Sports Club,st B R M Taylor b P Utseya,6,13,46.15,,806,25.19,82.67
37,12/08/2006,Kenya,Gymkhana Club Ground,c J K Kamande b P J Ongondo,14,13,107.69,,820,24.85,83.00
38,13/08/2006,Kenya,Gymkhana Club Ground,c S O Tikolo b N N Odhiambo,38,68,55.88,,858,25.24,81.25
39,15/08/2006,Kenya,Gymkhana Club Ground,c S O Tikolo b P J Ongondo,5,8,62.50,,863,24.66,81.11
40,07/10/2006,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,c †K C Sangakkara b M F Maharoof,33,31,106.45,,896,24.89,81.83
41,11/10/2006,West Indies,Sawai Mansingh Stadium,c S Chanderpaul b M N Samuels,59,55,107.27,,955,25.81,83.04
42,13/10/2006,Zimbabwe,Sawai Mansingh Stadium,c †B R M Taylor b A J Ireland,3,10,30.00,,958,25.21,82.59
43,30/11/2006,Zimbabwe,Sheikh Abu Naser Stadium,not out,60*,88,68.18,,1018,26.79,81.57
44,03/12/2006,Zimbabwe,Shaheed Chandu Stadium,c & b S C Williams,12,16,75.00,,1030,26.41,81.49
45,05/12/2006,Zimbabwe,Shaheed Chandu Stadium,c E C Rainsford b P Utseya,16,18,88.89,,1046,26.15,81.59
46,08/12/2006,Zimbabwe,Shere Bangla National Stadium,not out,58*,69,84.06,,1104,27.60,81.72
47,09/12/2006,Zimbabwe,Shere Bangla National Stadium,lbw b G B Brent,4,2,200.00,,1108,27.02,81.89
48,15/12/2006,Scotland,Zahur Ahmed Chowdhury Stadium,c P J C Hoffmann b R T Lyons,66,50,132.00,,1174,27.95,83.68
49,17/12/2006,Scotland,Shere Bangla National Stadium,st C J O Smith b R M Haq,52,46,113.04,,1226,28.51,84.61
50,04/02/2007,Zimbabwe,Harare Sports Club,c H Masakadza b E Chigumbura,31,26,119.23,,1257,28.57,85.22
51,06/02/2007,Zimbabwe,Harare Sports Club,c P Utseya b G B Brent,24,40,60.00,,1281,28.47,84.55
52,09/02/2007,Zimbabwe,Harare Sports Club,c C B Mpofu b A J Ireland,1,3,33.33,,1282,27.87,84.45
53,10/02/2007,Zimbabwe,Harare Sports Club,lbw b A J Ireland,92,77,119.48,,1374,29.23,86.14
54,25/02/2007,Bermuda,Antigua Recreation Ground,c S Mukuddem b K A D Hurdle,40,27,148.15,,1414,29.46,87.18
55,28/02/2007,Canada,Antigua Recreation Ground,c †A Bagai b A C Cummins,0,2,0.00,,1414,28.86,87.07
56,17/03/2007,India,Queen's Park Oval,lbw b M M Patel,8,10,80.00,,1422,28.44,87.03
57,21/03/2007,Sri Lanka,Queen's Park Oval,c S T Jayasuriya b S L Malinga,12,16,75.00,,1434,28.12,86.91
58,25/03/2007,Bermuda,Queen's Park Oval,lbw b S Mukuddem,7,14,50.00,,1441,27.71,86.60
59,31/03/2007,Australia,Sir Vivian Richards Stadium,c N W Bracken b G D McGrath,11,7,157.14,,1452,27.40,86.89
60,02/04/2007,New Zealand,Sir Vivian Richards Stadium,c sub b S B Styris,27,39,69.23,,1479,27.39,86.49
61,07/04/2007,South Africa,Providence Stadium,c A Nel b M Ntini,35,43,81.40,,1514,27.53,86.37
62,11/04/2007,England,Kensington Oval,c †P A Nixon b J M Anderson,10,5,200.00,,1524,27.21,86.69
63,15/04/2007,Ireland,Kensington Oval,c †N J O'Brien b A C Botha,12,9,133.33,,1536,26.95,86.93
64,19/04/2007,West Indies,Kensington Oval,c †D Ramdin b C D Collymore,6,8,75.00,,1542,26.59,86.87
65,10/05/2007,India,Shere Bangla National Stadium,lbw b V Sehwag,16,16,100.00,,1558,26.41,86.99
66,12/05/2007,India,Shere Bangla National Stadium,b R R Powar,40,51,78.43,,1598,26.63,86.75
67,20/07/2007,Sri Lanka,P Sara Oval,lbw b S L Malinga,16,28,57.14,,1614,26.46,86.31
68,23/07/2007,Sri Lanka,R Premadasa Stadium,c D P M D Jayawardene b S T Jayasuriya,47,85,55.29,,1661,26.79,84.96
