0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangabandhu National Stadium,7,7,1,0,2,0,81*,214,35.67,74.05,2,0
Khan Shaheb Osman Ali Stadium,3,3,0,0,0,0,24,34,11.33,85.00,0,0
MA Aziz Stadium,4,4,0,0,0,0,38,87,21.75,65.41,1,0
Shaheed Chandu Stadium,5,5,1,0,1,0,62,143,35.75,100.70,2,0
Sheikh Abu Naser Stadium,2,2,2,0,2,0,60*,119,,100.00,1,0
Shere Bangla National Stadium,10,10,1,0,3,1,61,248,27.56,94.30,6,0
Zahur Ahmed Chowdhury Stadium,4,4,0,0,1,1,66,142,35.50,91.03,2,0
,,,,,,,,,,,,
