0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
ICC Global Cricket Academy,3,3,0,0,0,0,21,35,11.67,45.45,6,0
Overall (1),3,3,0,0,0,0,21,35,11.67,45.45,6,0
