0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/11/1991,India,Jawaharlal Nehru Stadium (Delhi),K Srikkanth (st †D J Richardson),3.0,1/23,,18.00,7.67,1,23.00
2.0,29/02/1992,New Zealand,Eden Park,M J Greatbatch (b),7.0,1/22,,30.00,4.50,2,22.50
3.0,02/03/1992,Sri Lanka,Basin Reserve,S T Jayasuriya (st †D J Richardson),5.0,1/25,,30.00,4.67,3,23.33
4.0,10/03/1992,Zimbabwe,Manuka Oval,D L Houghton (c W J Cronje),5.0,3/31,,20.00,5.05,4,16.83
,,,,A H Omarshah (c K C Wessels),,,,,,5,
,,,,A C Waller (c W J Cronje),,,,,,6,
5.0,12/03/1992,England,Melbourne Cricket Ground,,1.0,0/9,,21.00,5.24,,18.33
6.0,07/04/1992,West Indies,Sabina Park,,4.0,0/21,,25.00,5.24,,21.83
7.0,12/04/1992,West Indies,Queen's Park Oval,,5.0,0/17,,30.00,4.93,,24.67
8.0,23/02/1993,West Indies,Mangaung Oval,,0.3,0/4,,30.50,4.98,,25.33
