0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Basin Reserve,5.0,0,25,1,0,1/25,25.00,30.00,5.00
Eden Park,7.0,1,22,1,0,1/22,22.00,42.00,3.14
Jawaharlal Nehru Stadium (Delhi),3.0,0,23,1,0,1/23,23.00,18.00,7.67
Mangaung Oval,0.3,0,4,0,0,,,,8.00
Manuka Oval,5.0,0,31,3,0,3/31,10.33,10.00,6.20
Melbourne Cricket Ground,1.0,0,9,0,0,,,,9.00
Queen's Park Oval,5.0,0,17,0,0,,,,3.40
Sabina Park,4.0,0,21,0,0,0/21,,,5.25
Overall (8),30.3,1,152,6,0,3/31,25.33,30.50,4.98
