0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/11/1991,India,Eden Gardens,7,7,7.00,,0,,,0,,,,36 years 180 days
2.0,12/11/1991,India,Captain Roop Singh Stadium,2,9,4.50,,0,,1,1,,,,36 years 182 days
3.0,14/11/1991,India,Jawaharlal Nehru Stadium (Delhi),86*,95,47.50,1/23,1,23.00,,1,,,,36 years 184 days
4.0,26/02/1992,Australia,Sydney Cricket Ground,49*,144,72.00,,1,23.00,,1,,,,36 years 288 days
5.0,29/02/1992,New Zealand,Eden Park,90,234,78.00,1/22,2,22.50,1,2,,,,36 years 291 days
6.0,02/03/1992,Sri Lanka,Basin Reserve,47,281,70.25,1/25,3,23.33,,2,,,,36 years 293 days
7.0,05/03/1992,West Indies,AMI Stadium,56,337,67.40,,3,23.33,,2,,,,36 years 296 days
8.0,10/03/1992,Zimbabwe,Manuka Oval,62*,399,79.80,3/31,6,16.83,,2,,,,36 years 301 days
9.0,12/03/1992,England,Melbourne Cricket Ground,11,410,68.33,0/9,6,18.33,,2,,,,36 years 303 days
10.0,15/03/1992,India,Adelaide Oval,84,494,70.57,,6,18.33,1,3,,,,36 years 306 days
11.0,22/03/1992,England,Sydney Cricket Ground,11,505,63.13,,6,18.33,,3,,,,36 years 313 days
12.0,07/04/1992,West Indies,Sabina Park,15,520,57.78,0/21,6,21.83,,3,,,,36 years 329 days
13.0,11/04/1992,West Indies,Queen's Park Oval,9,529,52.90,,6,21.83,,3,,,,36 years 333 days
14.0,12/04/1992,West Indies,Queen's Park Oval,28,557,50.64,0/17,6,24.67,,3,,,,36 years 334 days
15.0,07/12/1992,India,Newlands,56,613,51.08,,6,24.67,2,5,,,,37 years 207 days
16.0,09/12/1992,India,St George's Park,5,618,47.54,,6,24.67,,5,,,,37 years 209 days
17.0,11/12/1992,India,SuperSport Park,19,637,45.50,,6,24.67,,5,,,,37 years 211 days
18.0,13/12/1992,India,Wanderers Stadium,21,658,43.87,,6,24.67,,5,,,,37 years 213 days
19.0,15/12/1992,India,Mangaung Oval,35*,693,46.20,,6,24.67,,5,,,,37 years 215 days
20.0,17/12/1992,India,Kingsmead,44,737,46.06,,6,24.67,1,6,,,,37 years 217 days
21.0,19/12/1992,India,Buffalo Park,30,767,45.12,,6,24.67,,6,,,,37 years 219 days
22.0,09/02/1993,Pakistan,Kingsmead,18,785,43.61,,6,24.67,,6,,,,37 years 271 days
23.0,11/02/1993,West Indies,St George's Park,45*,830,46.11,,6,24.67,,6,,,,37 years 273 days
24.0,15/02/1993,Pakistan,Buffalo Park,1,831,43.74,,6,24.67,,6,,,,37 years 277 days
25.0,17/02/1993,West Indies,Newlands,30,861,43.05,,6,24.67,,6,,,,37 years 279 days
26.0,21/02/1993,Pakistan,SuperSport Park,35,896,42.67,,6,24.67,1,7,,,,37 years 283 days
27.0,23/02/1993,West Indies,Mangaung Oval,10,906,41.18,0/4,6,25.33,,7,,,,37 years 285 days
28.0,08/01/1994,New Zealand,Brisbane Cricket Ground,97,1003,43.61,,6,25.33,1,8,,,,38 years 239 days
29.0,14/01/1994,New Zealand,WACA Ground,50,1053,43.88,,6,25.33,,8,,,,38 years 245 days
30.0,16/01/1994,Australia,WACA Ground,5*,1058,44.08,,6,25.33,,8,,,,38 years 247 days
31.0,21/01/1994,Australia,Melbourne Cricket Ground,28,1086,43.44,,6,25.33,2,10,,,,38 years 252 days
32.0,23/01/1994,Australia,Sydney Cricket Ground,11,1097,42.19,,6,25.33,1,11,,,,38 years 254 days
33.0,25/01/1994,Australia,Sydney Cricket Ground,14,1111,41.15,,6,25.33,,11,,,,38 years 256 days
34.0,19/02/1994,Australia,Wanderers Stadium,47,1158,41.36,,6,25.33,,11,,,,38 years 281 days
35.0,20/02/1994,Australia,SuperSport Park,22,1180,40.69,,6,25.33,,11,,,,38 years 282 days
36.0,22/02/1994,Australia,St George's Park,27,1207,40.23,,6,25.33,,11,,,,38 years 284 days
37.0,24/02/1994,Australia,Kingsmead,15,1222,39.42,,6,25.33,,11,,,,38 years 286 days
38.0,02/04/1994,Australia,Buffalo Park,53,1275,39.84,,6,25.33,1,12,,,,38 years 323 days
39.0,04/04/1994,Australia,St George's Park,10,1285,38.94,,6,25.33,,12,,,,38 years 325 days
40.0,25/08/1994,England,Edgbaston,8,1293,38.03,,6,25.33,,12,,,,39 years 103 days
