0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/10/1997,Kenya,Gymkhana Club Ground,14,14,14.00,,0,,,0,,,,21 years 130 days
2.0,11/10/1997,Zimbabwe,Gymkhana Club Ground,10,24,12.00,,0,,,0,,,,21 years 131 days
3.0,14/10/1997,Zimbabwe,Aga Khan Sports Club Ground,0,24,8.00,,0,,1,1,,,,21 years 134 days
4.0,15/10/1997,Kenya,Aga Khan Sports Club Ground,16,40,10.00,,0,,1,2,,,,21 years 135 days
5.0,10/01/1998,India,Bangabandhu National Stadium,1,41,8.20,,0,,,2,,,,21 years 222 days
6.0,16/03/1999,Pakistan,Bangabandhu National Stadium,5,46,7.67,,0,,1,3,,,,22 years 287 days
7.0,20/03/1999,Kenya,Bangabandhu National Stadium,95,141,20.14,,0,,1,4,,,,22 years 291 days
8.0,21/03/1999,Zimbabwe,Bangabandhu National Stadium,5,146,18.25,,0,,,4,,,,22 years 292 days
9.0,24/03/1999,Kenya,Bangabandhu National Stadium,0,146,16.22,,0,,,4,,,,22 years 295 days
10.0,25/03/1999,Zimbabwe,Bangabandhu National Stadium,68,214,21.40,,0,,,4,,,,22 years 296 days
11.0,17/05/1999,New Zealand,County Ground (Chelmsford),0,214,19.45,,0,,,4,,,,22 years 349 days
12.0,21/05/1999,West Indies,Castle Avenue,2,216,18.00,,0,,,4,,,,22 years 353 days
13.0,31/05/1999,Pakistan,County Ground (Northampton),39,255,19.62,,0,,1,5,,,,22 years 363 days
14.0,08/10/1999,West Indies,Bangabandhu National Stadium,45,300,21.43,,0,,,5,,,,23 years 128 days
15.0,09/10/1999,West Indies,Bangabandhu National Stadium,47,347,23.13,,0,,,5,,,,23 years 129 days
16.0,29/05/2000,Sri Lanka,Bangabandhu National Stadium,2,349,21.81,,0,,,5,,,,23 years 362 days
17.0,30/05/2000,India,Bangabandhu National Stadium,11,360,21.18,,0,,,5,,,,23 years 363 days
18.0,02/06/2000,Pakistan,Bangabandhu National Stadium,DNB*,360,21.18,,0,,,5,,,,24 years 1 days
19.0,10/03/2004,Zimbabwe,Harare Sports Club,2,362,20.11,,0,,,5,,,,27 years 282 days
20.0,15/05/2004,West Indies,Arnos Vale Ground,0,362,19.05,,0,,,5,,,,27 years 348 days
