0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/01/2009,West Indies,Eden Park,not out,24*,17,141.18,,24,,141.18
2,13/01/2009,West Indies,McLean Park,lbw b D B Powell,0,1,0.00,,24,24.00,133.33
3,01/02/2009,Australia,WACA Ground,b M J Clarke,29,50,58.00,,53,26.50,77.94
4,06/02/2009,Australia,Melbourne Cricket Ground,not out,26*,21,123.81,,79,39.50,88.76
5,08/02/2009,Australia,Sydney Cricket Ground,c B W Hilfenhaus b C L White,15,23,65.22,,94,31.33,83.93
6,10/02/2009,Australia,Adelaide Oval,c J R Hopes b B W Hilfenhaus,11,24,45.83,,105,26.25,77.21
7,13/02/2009,Australia,Brisbane Cricket Ground,run out,0,1,0.00,,105,21.00,76.64
8,03/03/2009,India,McLean Park,st M S Dhoni b Harbhajan Singh,2,7,28.57,,107,17.83,74.31
9,11/09/2009,India,R Premadasa Stadium,c S K Raina b Yuvraj Singh,21,28,75.00,,128,18.29,74.42
10,24/09/2009,South Africa,SuperSport Park,lbw b R E van der Merwe,1,4,25.00,,129,16.13,73.30
11,27/09/2009,Sri Lanka,Wanderers Stadium,c D P M D Jayawardene b S T Jayasuriya,15,21,71.43,,144,16.00,73.10
12,29/09/2009,England,Wanderers Stadium,c †E J G Morgan b R J Sidebottom,17,36,47.22,,161,16.10,69.10
13,03/10/2009,Pakistan,Wanderers Stadium,not out,3*,4,75.00,,164,16.40,69.20
14,05/10/2009,Australia,SuperSport Park,run out,37,62,59.68,,201,18.27,67.22
15,06/11/2009,Pakistan,Sheikh Zayed Stadium,lbw b Shahid Afridi,0,2,0.00,,201,16.75,66.78
16,09/11/2009,Pakistan,Sheikh Zayed Stadium,lbw b Shahid Afridi,0,5,0.00,,201,15.46,65.69
17,05/02/2010,Bangladesh,McLean Park,run out,71,73,97.26,,272,19.43,71.77
18,08/02/2010,Bangladesh,University Oval,lbw b Shafiul Islam,0,1,0.00,,272,18.13,71.58
19,11/02/2010,Bangladesh,AMI Stadium,b Shakib Al Hasan,18,30,60.00,,290,18.13,70.73
20,03/03/2010,Australia,McLean Park,b D E Bollinger,19,24,79.17,,309,18.18,71.20
21,06/03/2010,Australia,Eden Park,lbw b R J Harris,0,1,0.00,,309,17.17,71.03
22,09/03/2010,Australia,Seddon Park,c S R Watson b M G Johnson,24,40,60.00,,333,17.53,70.11
23,26/12/2016,Bangladesh,Hagley Oval,lbw b Shakib Al Hasan,22,32,68.75,,355,17.75,70.02
24,29/12/2016,Bangladesh,Saxton Oval,not out,109*,107,101.87,,464,23.20,75.57
25,31/12/2016,Bangladesh,Saxton Oval,c Mashrafe Mortaza b Mustafizur Rahman,97,97,100.00,,561,26.71,78.90
26,30/01/2017,Australia,Eden Park,c M A Starc b J P Faulkner,73,75,97.33,,634,28.82,80.66
27,05/02/2017,Australia,Seddon Park,c †P S P Handscomb b J P Faulkner,8,12,66.67,,642,27.91,80.45
28,19/02/2017,South Africa,Seddon Park,c F Behardien b C H Morris,2,4,50.00,,644,26.83,80.30
29,22/02/2017,South Africa,Hagley Oval,c J-P Duminy b D Pretorius,2,8,25.00,,646,25.84,79.75
30,25/02/2017,South Africa,Westpac Stadium,c H M Amla b A L Phehlukwayo,0,4,0.00,,646,24.85,79.36
31,14/05/2017,Ireland,The Village,run out,79,63,125.40,,725,26.85,82.67
32,17/05/2017,Bangladesh,Castle Avenue,lbw b Rubel Hossain,48,65,73.85,,773,27.61,82.06
33,21/05/2017,Ireland,The Village,c E C Joyce b P K D Chase,38,42,90.48,,811,27.97,82.42
34,24/05/2017,Bangladesh,Castle Avenue,c Mashrafe Mortaza b Nasir Hossain,63,76,82.89,,874,29.13,82.45
35,02/06/2017,Australia,Edgbaston,c G J Maxwell b J R Hazlewood,14,19,73.68,,888,28.65,82.30
36,06/06/2017,England,Sophia Gardens,lbw b A U Rashid,11,21,52.38,,899,28.09,81.73
37,09/06/2017,Bangladesh,Sophia Gardens,c Tamim Iqbal b Mosaddeck Hossain,36,40,90.00,,935,28.33,82.02
38,23/12/2017,West Indies,Hagley Oval,c J O Holder b S S Cottrell,6,13,46.15,,941,27.68,81.61
39,26/12/2017,West Indies,Hagley Oval,c C H Gayle b S S Cottrell,2,8,25.00,,943,26.94,81.22
No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,,
