0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/04/1999,Pakistan,Punjab Cricket Association IS Bindra Stadium,,3.0,0/35,,,11.67,,
2.0,14/12/2000,Zimbabwe,Madhavrao Scindia Cricket Ground,G W Flower (lbw),8.0,2/37,,33.00,6.55,1,36.00
,,,,G J Whittall (c A B Agarkar),,,,,,2,
3.0,25/03/2001,Australia,M Chinnaswamy Stadium,S R Waugh (lbw),9.0,3/59,,24.00,6.55,3,26.20
,,,,M L Hayden (lbw),,,,,,4,
,,,,D R Martyn (c †V Dahiya),,,,,,5,
4.0,27/06/2001,Zimbabwe,Queens Sports Club,,4.0,0/19,,28.80,6.25,,30.00
5.0,30/06/2001,West Indies,Queens Sports Club,,8.0,0/39,,38.40,5.91,,37.80
6.0,04/07/2001,West Indies,Harare Sports Club,,5.0,0/30,,44.40,5.92,,43.80
7.0,07/07/2001,West Indies,Harare Sports Club,,7.0,0/48,,52.80,6.07,,53.40
8.0,20/07/2001,New Zealand,R Premadasa Stadium,,8.0,0/31,,62.40,5.73,,59.60
9.0,22/07/2001,Sri Lanka,R Premadasa Stadium,D A Gunawardene (b),7.0,1/33,,59.00,5.61,6,55.17
10.0,26/07/2001,New Zealand,R Premadasa Stadium,D J Nash (c S C Ganguly),4.4,2/21,,47.75,5.53,7,44.00
,,,,D L Vettori (lbw),,,,,,8,
11.0,28/07/2001,Sri Lanka,R Premadasa Stadium,M S Atapattu (c R S Sodhi),10.0,1/40,,49.11,5.32,9,43.56
12.0,01/08/2001,Sri Lanka,Sinhalese Sports Club Ground,,3.0,0/19,,51.11,5.36,,45.67
13.0,02/08/2001,New Zealand,Sinhalese Sports Club Ground,,3.0,0/26,,53.11,5.49,,48.56
14.0,05/08/2001,Sri Lanka,R Premadasa Stadium,M S Atapattu (c S C Ganguly),9.0,2/58,,48.36,5.58,10,45.00
,,,,S T Jayasuriya (c S C Ganguly),,,,,,11,
15.0,10/10/2001,South Africa,SuperSport Park,M Ntini (b),8.0,2/24,,44.62,5.37,12,39.92
,,,,M V Boucher (c A B Agarkar),,,,,,13,
16.0,19/10/2001,South Africa,Buffalo Park,,5.0,0/37,,46.92,5.47,,42.77
17.0,24/10/2001,Kenya,Boland Park,,5.0,0/11,,49.23,5.32,,43.62
18.0,22/01/2002,England,Barabati Stadium,,2.0,0/11,,50.15,5.32,,44.46
19.0,28/01/2002,England,Green Park,,1.0,0/9,,50.62,5.35,,45.15
20.0,31/01/2002,England,Arun Jaitley Stadium,,3.0,0/17,,52.00,5.36,,46.46
21.0,29/05/2002,West Indies,Kensington Oval,R R Sarwan (b),6.0,2/23,,47.47,5.28,14,41.80
