0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/02/1994,India,Lal Bahadur Shastri Stadium,not out,3*,6,50.00,,3,,50.00
2,22/08/1994,Pakistan,Sinhalese Sports Club Ground,did not bat,-,-,-,,3,,50.00
3,03/11/1994,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,3,,50.00
4,05/11/1994,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,3,,50.00
5,06/11/1994,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,3,,50.00
6,02/12/1994,Pakistan,Kingsmead,did not bat,-,-,-,,3,,50.00
7,04/12/1994,Pakistan,SuperSport Park,not out,14*,10,140.00,,17,,106.25
8,08/12/1994,New Zealand,Mangaung Oval,did not bat,-,-,-,,17,,106.25
9,15/12/1994,South Africa,Mangaung Oval,did not bat,-,-,-,,17,,106.25
10,18/12/1994,New Zealand,Buffalo Park,did not bat,-,-,-,,17,,106.25
11,26/03/1995,New Zealand,AMI Stadium,c D N Patel b C L Cairns,3,6,50.00,,20,20.00,90.91
12,29/03/1995,New Zealand,Seddon Park,did not bat,-,-,-,,20,20.00,90.91
13,29/09/1995,Pakistan,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,20,20.00,90.91
14,12/01/1996,Australia,WACA Ground,not out,1*,2,50.00,,21,21.00,87.50
15,14/01/1996,West Indies,WACA Ground,run out,5,5,100.00,,26,13.00,89.66
16,16/01/1996,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,26,13.00,89.66
17,18/01/1996,Australia,Melbourne Cricket Ground,not out,8*,13,61.54,,34,17.00,80.95
18,20/01/1996,Australia,Sydney Cricket Ground,did not bat,-,-,-,,34,17.00,80.95
19,02/03/1996,India,Arun Jaitley Stadium,did not bat,-,-,-,,34,17.00,80.95
20,06/03/1996,Kenya,Asgiriya Stadium,did not bat,-,-,-,,34,17.00,80.95
21,28/08/1996,India,R Premadasa Stadium,did not bat,-,-,-,,34,17.00,80.95
22,03/09/1996,Zimbabwe,Sinhalese Sports Club Ground,did not bat,-,-,-,,34,17.00,80.95
23,08/04/1997,Zimbabwe,Sharjah Cricket Stadium,not out,2*,7,28.57,,36,18.00,73.47
24,23/08/1997,India,Sinhalese Sports Club Ground,did not bat,-,-,-,,36,18.00,73.47
25,22/01/1998,Zimbabwe,Sinhalese Sports Club Ground,did not bat,-,-,-,,36,18.00,73.47
26,24/01/1998,Zimbabwe,R Premadasa Stadium,did not bat,-,-,-,,36,18.00,73.47
27,26/01/1998,Zimbabwe,Sinhalese Sports Club Ground,did not bat,-,-,-,,36,18.00,73.47
28,07/04/1998,Pakistan,Diamond Oval,did not bat,-,-,-,,36,18.00,73.47
29,09/04/1998,Pakistan,Boland Park,b Azhar Mahmood,0,1,0.00,,36,12.00,72.00
30,18/12/1999,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,36,12.00,72.00
31,19/12/1999,Zimbabwe,Harare Sports Club,c †A Flower b B C Strang,0,2,0.00,,36,9.00,69.23
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
