0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,31/07/2012,India,R Premadasa Stadium,R G Sharma (lbw),8.0,1/52,,48.00,6.50,1,52.00
2.0,04/08/2012,India,Pallekele International Cricket Stadium,R G Sharma (b),10.0,2/63,,36.00,6.39,2,38.33
,,,,V Kohli (lbw),,,,,,3,
3.0,15/07/2015,Pakistan,Pallekele International Cricket Stadium,Mohammad Rizwan (lbw),8.0,1/42,,39.00,6.04,4,39.25
4.0,19/07/2015,Pakistan,R Premadasa Stadium,,9.0,0/47,,52.50,5.83,,51.00
5.0,22/07/2015,Pakistan,R Premadasa Stadium,,2.2,0/9,,56.00,5.71,,53.25
6.0,31/12/2015,New Zealand,Saxton Oval,L Ronchi (c C K Kapugedera),10.0,2/55,,47.33,5.66,5,44.67
,,,,D A J Bracewell (c sub),,,,,,6,
7.0,05/01/2016,New Zealand,Bay Oval,T W M Latham (c †L D Chandimal),10.0,1/69,,49.14,5.88,7,48.14
8.0,16/06/2016,Ireland,The Village,K J O'Brien (lbw),8.0,1/45,,49.00,5.85,8,47.75
9.0,21/06/2016,England,Trent Bridge,E J G Morgan (c †L D Chandimal),10.0,2/64,,45.20,5.92,9,44.60
,,,,M M Ali (b),,,,,,10,
10.0,24/06/2016,England,Edgbaston,,4.0,0/31,,47.60,6.01,,47.70
11.0,29/06/2016,England,Kennington Oval,M M Ali (c †L D Chandimal),9.0,2/78,,44.17,6.28,11,46.25
,,,,J J Roy (b),,,,,,12,
12.0,02/07/2016,England,Sophia Gardens,J E Root (b),8.0,1/59,,44.46,6.37,13,47.23
13.0,14/11/2016,Zimbabwe,Harare Sports Club,E Chigumbura (c †N Dickwella),7.0,2/21,,41.33,6.15,14,42.33
,,,,C J Chibhabha (lbw),,,,,,15,
14.0,16/11/2016,West Indies,Harare Sports Club,C R Brathwaite (c R A S Lakmal),10.0,2/55,,40.00,6.09,16,40.59
,,,,R Powell (c †N Dickwella),,,,,,17,
15.0,23/11/2016,West Indies,Queens Sports Club,S J Benn (c D M de Silva),10.0,1/65,,41.11,6.12,18,41.94
16.0,03/06/2017,South Africa,Kennington Oval,F du Plessis (c L D Chandimal),10.0,2/54,,40.00,6.07,19,40.45
,,,,Q de Kock (c †N Dickwella),,,,,,20,
17.0,08/06/2017,India,Kennington Oval,V Kohli (c †N Dickwella),10.0,1/73,,40.95,6.15,21,42.00
18.0,12/06/2017,Pakistan,Sophia Gardens,Imad Wasim (c †N Dickwella),10.0,3/60,,38.33,6.14,22,39.25
,,,,Babar Azam (c D M de Silva),,,,,,23,
,,,,Fakhar Zaman (c D A S Gunaratne),,,,,,24,
