0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,54.2,2,227,7,0,2/28,32.43,46.57,4.18
Second,90.3,1,461,18,1,4/44,25.61,30.17,5.09
Overall,144.5,3,688,25,1,4/44,27.52,34.76,4.75
