0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/12/2017,Sri Lanka,Himachal Pradesh Cricket Association Stadium,9,9,9.00,,0,,,0,,,,23 years 4 days
2.0,13/12/2017,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,88,97,48.50,0/2,0,,,0,,,,23 years 7 days
3.0,17/12/2017,Sri Lanka,Dr YS Rajasekhara Reddy Cricket Stadium,65,162,54.00,,0,,1,1,,,,23 years 11 days
4.0,10/02/2018,South Africa,Wanderers Stadium,18,180,45.00,,0,,,1,,,,23 years 66 days
5.0,13/02/2018,South Africa,St George's Park,30,210,42.00,,0,,,1,,,,23 years 69 days
6.0,16/02/2018,South Africa,SuperSport Park,-,210,42.00,,0,,2,3,,,,23 years 72 days
7.0,08/08/2019,West Indies,Providence Stadium,-,210,42.00,,0,,,3,,,,24 years 245 days
8.0,11/08/2019,West Indies,Queen's Park Oval,71,281,46.83,,0,,,3,,,,24 years 248 days
9.0,14/08/2019,West Indies,Queen's Park Oval,65,346,49.43,,0,,,3,,,,24 years 251 days
