0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Dr YS Rajasekhara Reddy Cricket Stadium,1,1,0,0,1,0,65,65,65.00,103.17,1,0
Himachal Pradesh Cricket Association Stadium,1,1,0,0,0,0,9,9,9.00,33.33,0,0
Punjab Cricket Association IS Bindra Stadium,1,1,0,0,1,0,88,88,88.00,125.71,0,0
,,,,,,,,,,,,
