0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Brisbane Cricket Ground,1,1,0,0,1,0,89,89,89.00,74.79,0,0
Melbourne Cricket Ground,1,1,0,0,0,0,8,8,8.00,57.14,0,0
Sydney Cricket Ground,2,2,0,0,0,1,21,21,10.50,55.26,0,0
,,,,,,,,,,,,
