0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/08/2018,Netherlands,VRA Ground,P M Seelaar (c S P Gauchan),8.0,1/28,,48.00,3.50,1,28.00
2.0,03/08/2018,Netherlands,VRA Ground,M J Rippon (c P Khadka),10.0,1/39,,54.00,3.72,2,33.50
3.0,30/08/2018,United Arab Emirates,Kinrara Academy Oval,Rameez Shahzad (lbw),10.0,2/49,,42.00,4.14,3,29.00
,,,,Ashfaq Ahmed (lbw),,,,,,4,
4.0,25/01/2019,United Arab Emirates,ICC Global Cricket Academy,,1.0,0/1,,43.50,4.03,,29.25
