0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.0,0,77,3,0,2/49,25.67,36.00,4.28
Second,11.0,0,40,1,0,1/39,40.00,66.00,3.64
Overall,29.0,0,117,4,0,2/49,29.25,43.50,4.03
