0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/08/2018,Netherlands,VRA Ground,0,0,0.00,1/28,1,28.00,,0,,,,32 years 117 days
2.0,03/08/2018,Netherlands,VRA Ground,1,1,0.50,1/39,2,33.50,,0,,,,32 years 119 days
3.0,30/08/2018,United Arab Emirates,Kinrara Academy Oval,12,13,4.33,2/49,4,29.00,,0,,,,32 years 146 days
4.0,25/01/2019,United Arab Emirates,ICC Global Cricket Academy,0,13,3.25,0/1,4,29.25,,0,,,,32 years 294 days
