0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,134.5,14,528,21,1,4/44,25.14,38.52,3.92
Second,138.2,8,587,17,0,2/27,34.53,48.82,4.24
Overall,273.1,22,1115,38,1,4/44,29.34,43.13,4.08
