0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,11,6,3,0,0,0,13,33,11.00,53.23,10,2
Canada,1,0,0,0,0,0,0,0,,,1,1
England,12,8,3,0,0,0,19,63,12.60,49.22,12,2
India,9,3,2,0,0,0,18,34,34.00,39.53,4,0
New Zealand,4,3,1,0,0,0,34,57,28.50,53.27,8,1
Sri Lanka,3,0,0,0,0,0,0,0,,,3,2
West Indies,11,6,4,0,0,0,10*,34,17.00,70.83,14,2
Overall (7),51,26,13,0,0,0,34,221,17.00,51.28,52,10
