0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
New Zealand,6.0,0,35,1,0,1/24,35.00,36.00,5.83
Overall (1),6.0,0,35,1,0,1/24,35.00,36.00,5.83
