0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Grange Cricket Club,2,2,0,0,0,0,28,44,22.00,89.80,0,0
ICC Global Cricket Academy,2,2,0,0,0,0,13,17,8.50,70.83,1,0
Overall (2),4,4,0,0,0,0,28,61,15.25,83.56,1,0
