0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Scotland,2,2,0,0,0,0,28,44,22.00,89.80,0,0
United Arab Emirates,2,2,0,0,0,0,13,17,8.50,70.83,1,0
,,,,,,,,,,,,
