0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,0,0,0,0,40,59,19.67,86.76,2,0
Bangladesh,3,3,0,0,1,0,69,122,40.67,79.74,1,0
India,1,1,0,0,0,0,12,12,12.00,70.59,0,0
Sri Lanka,1,0,0,0,0,0,0,0,,,0,0
Overall (4),8,7,0,0,1,0,69,193,27.57,81.09,3,0
