0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,427.1,20,2439,75,4,4/38,32.52,34.17,5.71
Second,195.0,10,1124,40,2,4/34,28.10,29.25,5.76
Overall,622.1,30,3563,115,6,4/34,30.98,32.46,5.73
