0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/01/2015,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,0,,
2,12/07/2016,Afghanistan,Civil Service Cricket Club,not out,1*,3,33.33,,1,,33.33
3,14/07/2016,Afghanistan,Civil Service Cricket Club,did not bat,-,-,-,,1,,33.33
4,17/07/2016,Afghanistan,Civil Service Cricket Club,c Mohammad Nabi b Dawlat Zadran,0,7,0.00,,1,1.00,10.00
5,19/07/2016,Afghanistan,Civil Service Cricket Club,did not bat,-,-,-,,1,1.00,10.00
6,18/08/2016,Pakistan,The Village,b Imad Wasim,0,2,0.00,,1,0.50,8.33
7,25/09/2016,South Africa,Willowmoore Park,c D A Miller b J-P Duminy,0,1,0.00,,1,0.33,7.69
8,27/09/2016,Australia,Willowmoore Park,not out,0*,0,-,,1,0.33,7.69
9,02/03/2017,United Arab Emirates,ICC Global Cricket Academy,c Amjad Javed b Zahoor Khan,0,1,0.00,,1,0.25,7.14
10,15/03/2017,Afghanistan,Greater Noida Sports Complex Ground,c sub b Dawlat Zadran,8,8,100.00,,9,1.80,40.91
11,17/03/2017,Afghanistan,Greater Noida Sports Complex Ground,b Rashid Khan,0,2,0.00,,9,1.50,37.50
12,19/03/2017,Afghanistan,Greater Noida Sports Complex Ground,did not bat,-,-,-,,9,1.50,37.50
13,05/05/2017,England,County Ground (Bristol),not out,1*,2,50.00,,10,1.67,38.46
14,07/05/2017,England,Lord's,not out,6*,11,54.55,,16,2.67,43.24
15,12/05/2017,Bangladesh,The Village,did not bat,-,-,-,,16,2.67,43.24
16,14/05/2017,New Zealand,The Village,lbw b S H A Rance,1,2,50.00,,17,2.43,43.59
17,19/05/2017,Bangladesh,The Village,c †Mushfiqur Rahim b Mashrafe Mortaza,0,1,0.00,,17,2.13,42.50
18,21/05/2017,New Zealand,The Village,c A F Milne b I S Sodhi,14,11,127.27,,31,3.44,60.78
19,07/12/2017,Afghanistan,Sharjah Cricket Stadium,not out,0*,1,0.00,,31,3.44,59.62
20,11/01/2018,United Arab Emirates,ICC Global Cricket Academy,did not bat,-,-,-,,31,3.44,59.62
21,13/01/2018,United Arab Emirates,ICC Global Cricket Academy,did not bat,-,-,-,,31,3.44,59.62
22,18/01/2018,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,31,3.44,59.62
23,27/08/2018,Afghanistan,Civil Service Cricket Club,c & b Rashid Khan,0,1,0.00,,31,3.10,58.49
24,29/08/2018,Afghanistan,Civil Service Cricket Club,did not bat,-,-,-,,31,3.10,58.49
25,31/08/2018,Afghanistan,Civil Service Cricket Club,not out,4*,3,133.33,,35,3.50,62.50
No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,,
