0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/03/2008,Bangladesh,Shere Bangla National Stadium,8,8,8.00,,0,,1,1,,,,30 years 275 days
2.0,20/03/2008,Bangladesh,Shere Bangla National Stadium,15,23,11.50,,0,,1,2,,,,30 years 277 days
3.0,22/03/2008,Bangladesh,Shere Bangla National Stadium,37,60,20.00,,0,,1,3,,,,30 years 279 days
4.0,01/07/2008,New Zealand,Mannofield Park,11,71,17.75,1/63,1,63.00,,3,,,,31 years 15 days
5.0,02/07/2008,Scotland,Mannofield Park,11,82,16.40,,1,63.00,,3,,,,31 years 16 days
6.0,28/07/2008,Netherlands,Castle Avenue,-,82,16.40,,1,63.00,,3,,,,31 years 42 days
7.0,31/07/2008,Scotland,Castle Avenue,-,82,16.40,,1,63.00,,3,,,,31 years 45 days
8.0,24/08/2008,Kenya,Civil Service Cricket Club,1,83,13.83,,1,63.00,,3,,,,31 years 69 days
9.0,25/08/2008,Kenya,Civil Service Cricket Club,-,83,13.83,,1,63.00,,3,,,,31 years 70 days
